cell_id,table_name,row_index,column,competitor,value,evidence_ids
个人版商业化与权益对比_0_证据ID,个人版商业化与权益对比,0,证据ID,通义灵码,"[""ev_062""]","[""ev_062""]"
个人版商业化与权益对比_1_竞品名称,个人版商业化与权益对比,1,竞品名称,CodeGeeX,CodeGeeX,"[""ev_062""]"
个人版商业化与权益对比_1_个人免费版权益规则,个人版商业化与权益对比,1,个人免费版权益规则,CodeGeeX,待搜索（方向：检索CodeGeeX官方定价页个人免费版权益说明；关键词：CodeGeeX 免费配额规则）,"[""ev_062""]"
个人版商业化与权益对比_1_个人付费版定价,个人版商业化与权益对比,1,个人付费版定价,CodeGeeX,待搜索（方向：检索CodeGeeX官方定价页个人付费版定价信息；关键词：CodeGeeX 个人付费定价）,"[""ev_062""]"
个人版商业化与权益对比_1_额度重置规则,个人版商业化与权益对比,1,额度重置规则,CodeGeeX,待搜索（方向：检索CodeGeeX官方帮助中心额度规则说明；关键词：CodeGeeX 额度重置逻辑）,"[""ev_062""]"
个人版商业化与权益对比_1_特殊用户额外权益,个人版商业化与权益对比,1,特殊用户额外权益,CodeGeeX,待搜索（方向：检索CodeGeeX官方教育权益活动页面；关键词：CodeGeeX 特殊用户权益）,"[""ev_062""]"
个人版商业化与权益对比_1_证据ID,个人版商业化与权益对比,1,证据ID,CodeGeeX,"[""ev_062""]","[""ev_062""]"
个人版商业化与权益对比_2_竞品名称,个人版商业化与权益对比,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_062""]"
个人版商业化与权益对比_2_个人免费版权益规则,个人版商业化与权益对比,2,个人免费版权益规则,CodeBuddy,待搜索（方向：检索CodeBuddy官方定价页个人免费版权益说明；关键词：CodeBuddy 免费配额规则）,"[""ev_062""]"
个人版商业化与权益对比_2_个人付费版定价,个人版商业化与权益对比,2,个人付费版定价,CodeBuddy,待搜索（方向：检索CodeBuddy官方定价页个人付费版定价信息；关键词：CodeBuddy 个人付费定价）,"[""ev_062""]"
个人版商业化与权益对比_2_额度重置规则,个人版商业化与权益对比,2,额度重置规则,CodeBuddy,待搜索（方向：检索CodeBuddy官方帮助中心额度规则说明；关键词：CodeBuddy 额度重置逻辑）,"[""ev_062""]"
个人版商业化与权益对比_2_特殊用户额外权益,个人版商业化与权益对比,2,特殊用户额外权益,CodeBuddy,待搜索（方向：检索CodeBuddy官方教育权益活动页面；关键词：CodeBuddy 特殊用户权益）,"[""ev_062""]"
个人版商业化与权益对比_2_证据ID,个人版商业化与权益对比,2,证据ID,CodeBuddy,"[""ev_062""]","[""ev_062""]"
IDE集成兼容性能力对比_0_竞品名称,IDE集成兼容性能力对比,0,竞品名称,通义灵码,通义灵码,"[""ev_062""]"
IDE集成兼容性能力对比_0_支持的主流IDE清单,IDE集成兼容性能力对比,0,支持的主流IDE清单,通义灵码,支持VS Code、JetBrains全系列、Visual Studio,"[""ev_062""]"
IDE集成兼容性能力对比_0_插件冲突公开反馈故障率,IDE集成兼容性能力对比,0,插件冲突公开反馈故障率,通义灵码,公开反馈存在插件宿主崩溃、跨IDE同时安装初始化失败问题,"[""ev_062""]"
IDE集成兼容性能力对比_0_远程开发场景支持度,IDE集成兼容性能力对比,0,远程开发场景支持度,通义灵码,支持Remote SSH、Docker、WSL、Web IDE全远程开发场景,"[""ev_062""]"
IDE集成兼容性能力对比_0_独立Web端_桌面端支持情况,IDE集成兼容性能力对比,0,独立Web端/桌面端支持情况,通义灵码,提供独立Web端、桌面办公应用、CLI终端工具,"[""ev_062""]"
IDE集成兼容性能力对比_0_证据ID,IDE集成兼容性能力对比,0,证据ID,通义灵码,"[""ev_062""]","[""ev_062""]"
IDE集成兼容性能力对比_1_竞品名称,IDE集成兼容性能力对比,1,竞品名称,CodeGeeX,CodeGeeX,"[""ev_062""]"
IDE集成兼容性能力对比_1_支持的主流IDE清单,IDE集成兼容性能力对比,1,支持的主流IDE清单,CodeGeeX,待搜索（方向：检索CodeGeeX官方下载页支持IDE清单；关键词：CodeGeeX IDE适配范围）,"[""ev_062""]"
IDE集成兼容性能力对比_1_插件冲突公开反馈故障率,IDE集成兼容性能力对比,1,插件冲突公开反馈故障率,CodeGeeX,待搜索（方向：检索CodeGeeX GitHub Issue、开发者社区公开反馈；关键词：CodeGeeX 插件兼容性故障率）,"[""ev_062""]"
IDE集成兼容性能力对比_1_远程开发场景支持度,IDE集成兼容性能力对比,1,远程开发场景支持度,CodeGeeX,待搜索（方向：检索CodeGeeX官方帮助中心远程开发适配说明；关键词：CodeGeeX 远程场景支持能力）,"[""ev_062""]"
IDE集成兼容性能力对比_1_独立Web端_桌面端支持情况,IDE集成兼容性能力对比,1,独立Web端/桌面端支持情况,CodeGeeX,待搜索（方向：检索CodeGeeX官方产品介绍页；关键词：CodeGeeX 独立端支持情况）,"[""ev_062""]"
IDE集成兼容性能力对比_1_证据ID,IDE集成兼容性能力对比,1,证据ID,CodeGeeX,"[""ev_062""]","[""ev_062""]"
IDE集成兼容性能力对比_2_竞品名称,IDE集成兼容性能力对比,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_062""]"
IDE集成兼容性能力对比_2_支持的主流IDE清单,IDE集成兼容性能力对比,2,支持的主流IDE清单,CodeBuddy,待搜索（方向：检索CodeBuddy官方下载页支持IDE清单；关键词：CodeBuddy IDE适配范围）,"[""ev_062""]"
IDE集成兼容性能力对比_2_插件冲突公开反馈故障率,IDE集成兼容性能力对比,2,插件冲突公开反馈故障率,CodeBuddy,待搜索（方向：检索CodeBuddy GitHub Issue、开发者社区公开反馈；关键词：CodeBuddy 插件兼容性故障率）,"[""ev_062""]"
IDE集成兼容性能力对比_2_远程开发场景支持度,IDE集成兼容性能力对比,2,远程开发场景支持度,CodeBuddy,待搜索（方向：检索CodeBuddy官方帮助中心远程开发适配说明；关键词：CodeBuddy 远程场景支持能力）,"[""ev_062""]"
IDE集成兼容性能力对比_2_独立Web端_桌面端支持情况,IDE集成兼容性能力对比,2,独立Web端/桌面端支持情况,CodeBuddy,待搜索（方向：检索CodeBuddy官方产品介绍页；关键词：CodeBuddy 独立端支持情况）,"[""ev_062""]"
IDE集成兼容性能力对比_2_证据ID,IDE集成兼容性能力对比,2,证据ID,CodeBuddy,"[""ev_062""]","[""ev_062""]"
企业版商业化与部署能力对比_0_竞品名称,企业版商业化与部署能力对比,0,竞品名称,通义灵码,通义灵码,"[""ev_062""]"
企业版商业化与部署能力对比_0_企业版版本划分,企业版商业化与部署能力对比,0,企业版版本划分,通义灵码,分为企业标准版、VPC专属版两个层级,"[""ev_062""]"
企业版商业化与部署能力对比_0_最低起购门槛,企业版商业化与部署能力对比,0,最低起购门槛,通义灵码,最低10人起购,"[""ev_062""]"
企业版商业化与部署能力对比_0_人均月定价,企业版商业化与部署能力对比,0,人均月定价,通义灵码,标准版99元/人/月，VPC版199元/人/月,"[""ev_062""]"
企业版商业化与部署能力对比_0_私有化_VPC部署支持,企业版商业化与部署能力对比,0,私有化/VPC部署支持,通义灵码,支持专属VPC部署、专有网络访问,"[""ev_062""]"
企业版商业化与部署能力对比_0_SSO单点登录支持情况,企业版商业化与部署能力对比,0,SSO单点登录支持情况,通义灵码,官方暂未发布明确公开说明,"[""ev_062""]"
企业版商业化与部署能力对比_0_SOC2等合规资质公开情况,企业版商业化与部署能力对比,0,SOC2等合规资质公开情况,通义灵码,暂未对外公开SOC2、等保等权威合规认证资质,"[""ev_062""]"
企业版商业化与部署能力对比_0_证据ID,企业版商业化与部署能力对比,0,证据ID,通义灵码,"[""ev_062""]","[""ev_062""]"
企业版商业化与部署能力对比_1_竞品名称,企业版商业化与部署能力对比,1,竞品名称,CodeGeeX,CodeGeeX,"[""ev_062""]"
企业版商业化与部署能力对比_1_企业版版本划分,企业版商业化与部署能力对比,1,企业版版本划分,CodeGeeX,待搜索（方向：检索CodeGeeX官方企业服务页面；关键词：CodeGeeX 企业版版本划分）,"[""ev_062""]"
企业版商业化与部署能力对比_1_最低起购门槛,企业版商业化与部署能力对比,1,最低起购门槛,CodeGeeX,待搜索（方向：检索CodeGeeX官方企业定价页；关键词：CodeGeeX 企业版最低起购门槛）,"[""ev_062""]"
企业版商业化与部署能力对比_1_人均月定价,企业版商业化与部署能力对比,1,人均月定价,CodeGeeX,待搜索（方向：检索CodeGeeX官方企业定价页；关键词：CodeGeeX 企业版人均定价）,"[""ev_062""]"
企业版商业化与部署能力对比_1_私有化_VPC部署支持,企业版商业化与部署能力对比,1,私有化/VPC部署支持,CodeGeeX,待搜索（方向：检索CodeGeeX官方私有化部署方案文档；关键词：CodeGeeX 私有部署支持能力）,"[""ev_062""]"
企业版商业化与部署能力对比_1_SSO单点登录支持情况,企业版商业化与部署能力对比,1,SSO单点登录支持情况,CodeGeeX,待搜索（方向：检索CodeGeeX官方企业服务合规说明文档；关键词：CodeGeeX SSO单点登录支持）,"[""ev_062""]"
企业版商业化与部署能力对比_1_SOC2等合规资质公开情况,企业版商业化与部署能力对比,1,SOC2等合规资质公开情况,CodeGeeX,待搜索（方向：检索CodeGeeX官方资质中心页面；关键词：CodeGeeX 合规资质公开信息）,"[""ev_062""]"
企业版商业化与部署能力对比_1_证据ID,企业版商业化与部署能力对比,1,证据ID,CodeGeeX,"[""ev_062""]","[""ev_062""]"
企业版商业化与部署能力对比_2_竞品名称,企业版商业化与部署能力对比,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_062""]"
企业版商业化与部署能力对比_2_企业版版本划分,企业版商业化与部署能力对比,2,企业版版本划分,CodeBuddy,待搜索（方向：检索CodeBuddy官方企业服务页面；关键词：CodeBuddy 企业版版本划分）,"[""ev_062""]"
企业版商业化与部署能力对比_2_最低起购门槛,企业版商业化与部署能力对比,2,最低起购门槛,CodeBuddy,待搜索（方向：检索CodeBuddy官方企业定价页；关键词：CodeBuddy 企业版最低起购门槛）,"[""ev_062""]"
企业版商业化与部署能力对比_2_人均月定价,企业版商业化与部署能力对比,2,人均月定价,CodeBuddy,待搜索（方向：检索CodeBuddy官方企业定价页；关键词：CodeBuddy 企业版人均定价）,"[""ev_062""]"
企业版商业化与部署能力对比_2_私有化_VPC部署支持,企业版商业化与部署能力对比,2,私有化/VPC部署支持,CodeBuddy,待搜索（方向：检索CodeBuddy官方私有化部署方案文档；关键词：CodeBuddy 私有部署支持能力）,"[""ev_062""]"
企业版商业化与部署能力对比_2_SSO单点登录支持情况,企业版商业化与部署能力对比,2,SSO单点登录支持情况,CodeBuddy,待搜索（方向：检索CodeBuddy官方企业服务合规说明文档；关键词：CodeBuddy SSO单点登录支持）,"[""ev_062""]"
企业版商业化与部署能力对比_2_SOC2等合规资质公开情况,企业版商业化与部署能力对比,2,SOC2等合规资质公开情况,CodeBuddy,待搜索（方向：检索CodeBuddy官方资质中心页面；关键词：CodeBuddy 合规资质公开信息）,"[""ev_062""]"
企业版商业化与部署能力对比_2_证据ID,企业版商业化与部署能力对比,2,证据ID,CodeBuddy,"[""ev_062""]","[""ev_062""]"
开放生态与Agent能力对比_0_竞品名称,开放生态与Agent能力对比,0,竞品名称,通义灵码,通义灵码,"[""ev_062""]"
开放生态与Agent能力对比_0_自定义大模型接入支持,开放生态与Agent能力对比,0,自定义大模型接入支持,通义灵码,支持配置API Key接入阿里云百炼、Kimi、智谱AI、MiniMax等大模型,"[""ev_062""]"
开放生态与Agent能力对比_0_跨Workspace多文件操作能力,开放生态与Agent能力对比,0,跨Workspace多文件操作能力,通义灵码,支持跨多工程完成文件搜索、代码分析、批量修改操作,"[""ev_062""]"
开放生态与Agent能力对比_0_智能体任务自动拆解能力,开放生态与Agent能力对比,0,智能体任务自动拆解能力,通义灵码,支持复杂开发需求自动拆解为子任务，端到端完成代码交付,"[""ev_062""]"
开放生态与Agent能力对比_0_项目知识库_Repo_Wiki功能,开放生态与Agent能力对比,0,项目知识库/Repo Wiki功能,通义灵码,支持自动沉淀项目知识，生成项目专属Wiki辅助团队协作,"[""ev_062""]"
开放生态与Agent能力对比_0_证据ID,开放生态与Agent能力对比,0,证据ID,通义灵码,"[""ev_062""]","[""ev_062""]"
开放生态与Agent能力对比_1_竞品名称,开放生态与Agent能力对比,1,竞品名称,CodeGeeX,CodeGeeX,"[""ev_062""]"
开放生态与Agent能力对比_1_自定义大模型接入支持,开放生态与Agent能力对比,1,自定义大模型接入支持,CodeGeeX,待搜索（方向：检索CodeGeeX官方功能更新日志；关键词：CodeGeeX 自定义模型接入支持）,"[""ev_062""]"
开放生态与Agent能力对比_1_跨Workspace多文件操作能力,开放生态与Agent能力对比,1,跨Workspace多文件操作能力,CodeGeeX,待搜索（方向：检索CodeGeeX官方功能说明文档；关键词：CodeGeeX 跨Workspace操作能力）,"[""ev_062""]"
开放生态与Agent能力对比_1_智能体任务自动拆解能力,开放生态与Agent能力对比,1,智能体任务自动拆解能力,CodeGeeX,待搜索（方向：检索CodeGeeX官方智能体相关功能介绍；关键词：CodeGeeX 任务自动拆解能力）,"[""ev_062""]"
开放生态与Agent能力对比_1_项目知识库_Repo_Wiki功能,开放生态与Agent能力对比,1,项目知识库/Repo Wiki功能,CodeGeeX,待搜索（方向：检索CodeGeeX官方团队协作功能说明；关键词：CodeGeeX 项目知识库支持）,"[""ev_062""]"
开放生态与Agent能力对比_1_证据ID,开放生态与Agent能力对比,1,证据ID,CodeGeeX,"[""ev_062""]","[""ev_062""]"
开放生态与Agent能力对比_2_竞品名称,开放生态与Agent能力对比,2,竞品名称,CodeBuddy,CodeBuddy,"[""ev_062""]"
开放生态与Agent能力对比_2_自定义大模型接入支持,开放生态与Agent能力对比,2,自定义大模型接入支持,CodeBuddy,待搜索（方向：检索CodeBuddy官方功能更新日志；关键词：CodeBuddy 自定义模型接入支持）,"[""ev_062""]"
开放生态与Agent能力对比_2_跨Workspace多文件操作能力,开放生态与Agent能力对比,2,跨Workspace多文件操作能力,CodeBuddy,待搜索（方向：检索CodeBuddy官方功能说明文档；关键词：CodeBuddy 跨Workspace操作能力）,"[""ev_062""]"
开放生态与Agent能力对比_2_智能体任务自动拆解能力,开放生态与Agent能力对比,2,智能体任务自动拆解能力,CodeBuddy,待搜索（方向：检索CodeBuddy官方智能体相关功能介绍；关键词：CodeBuddy 任务自动拆解能力）,"[""ev_062""]"
开放生态与Agent能力对比_2_项目知识库_Repo_Wiki功能,开放生态与Agent能力对比,2,项目知识库/Repo Wiki功能,CodeBuddy,待搜索（方向：检索CodeBuddy官方团队协作功能说明；关键词：CodeBuddy 项目知识库支持）,"[""ev_062""]"
开放生态与Agent能力对比_2_证据ID,开放生态与Agent能力对比,2,证据ID,CodeBuddy,"[""ev_062""]","[""ev_062""]"
产品基础定位与用户场景横向对比_0_竞品,产品基础定位与用户场景横向对比,0,竞品,CodeGeeX,CodeGeeX,"[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_0_官方产品定位,产品基础定位与用户场景横向对比,0,官方产品定位,CodeGeeX,对标GitHub Copilot的开源多语言代码生成大模型配套编程辅助工具，主打全免费高普及度,"[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_0_核心覆盖用户群体,产品基础定位与用户场景横向对比,0,核心覆盖用户群体,CodeGeeX,全层级编程人群，覆盖零基础学习者、学生、资深开发者、各行业企业研发团队,"[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_0_典型使用场景,产品基础定位与用户场景横向对比,0,典型使用场景,CodeGeeX,代码快速原型设计、跨语言翻译重构调试、编程入门学习、内网团队批量提效,"[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_0_适用边界_短板,产品基础定位与用户场景横向对比,0,适用边界/短板,CodeGeeX,复杂代码重构需人工介入，TypeScript类型推导易遗漏约束，生成内容需二次校验,"[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_0_累计个人用户规模,产品基础定位与用户场景横向对比,0,累计个人用户规模,CodeGeeX,突破100万,"[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_0_关联证据ID,产品基础定位与用户场景横向对比,0,关联证据ID,CodeGeeX,"[""ev_063"", ""ev_064""]","[""ev_063"", ""ev_064""]"
产品基础定位与用户场景横向对比_1_竞品,产品基础定位与用户场景横向对比,1,竞品,通义灵码,通义灵码,[]
产品基础定位与用户场景横向对比_1_官方产品定位,产品基础定位与用户场景横向对比,1,官方产品定位,通义灵码,待搜索（方向：通义灵码官方公开产品定位；关键词：通义灵码 产品定位）,[]
产品基础定位与用户场景横向对比_1_核心覆盖用户群体,产品基础定位与用户场景横向对比,1,核心覆盖用户群体,通义灵码,待搜索（方向：通义灵码公开核心覆盖用户群体；关键词：通义灵码 用户群体）,[]
产品基础定位与用户场景横向对比_1_典型使用场景,产品基础定位与用户场景横向对比,1,典型使用场景,通义灵码,待搜索（方向：通义灵码公开典型使用场景；关键词：通义灵码 使用场景）,[]
产品基础定位与用户场景横向对比_1_适用边界_短板,产品基础定位与用户场景横向对比,1,适用边界/短板,通义灵码,待搜索（方向：通义灵码公开适用边界短板；关键词：通义灵码 产品短板）,[]
产品基础定位与用户场景横向对比_1_累计个人用户规模,产品基础定位与用户场景横向对比,1,累计个人用户规模,通义灵码,待搜索（方向：通义灵码公开累计个人用户规模；关键词：通义灵码 用户规模）,[]
产品基础定位与用户场景横向对比_1_关联证据ID,产品基础定位与用户场景横向对比,1,关联证据ID,通义灵码,[],[]
产品基础定位与用户场景横向对比_2_竞品,产品基础定位与用户场景横向对比,2,竞品,CodeBuddy,CodeBuddy,[]
产品基础定位与用户场景横向对比_2_官方产品定位,产品基础定位与用户场景横向对比,2,官方产品定位,CodeBuddy,待搜索（方向：CodeBuddy官方公开产品定位；关键词：CodeBuddy 产品定位）,[]
产品基础定位与用户场景横向对比_2_核心覆盖用户群体,产品基础定位与用户场景横向对比,2,核心覆盖用户群体,CodeBuddy,待搜索（方向：CodeBuddy公开核心覆盖用户群体；关键词：CodeBuddy 用户群体）,[]
产品基础定位与用户场景横向对比_2_典型使用场景,产品基础定位与用户场景横向对比,2,典型使用场景,CodeBuddy,待搜索（方向：CodeBuddy公开典型使用场景；关键词：CodeBuddy 使用场景）,[]
产品基础定位与用户场景横向对比_2_适用边界_短板,产品基础定位与用户场景横向对比,2,适用边界/短板,CodeBuddy,待搜索（方向：CodeBuddy公开适用边界短板；关键词：CodeBuddy 产品短板）,[]
产品基础定位与用户场景横向对比_2_累计个人用户规模,产品基础定位与用户场景横向对比,2,累计个人用户规模,CodeBuddy,待搜索（方向：CodeBuddy公开累计个人用户规模；关键词：CodeBuddy 用户规模）,[]
产品基础定位与用户场景横向对比_2_关联证据ID,产品基础定位与用户场景横向对比,2,关联证据ID,CodeBuddy,[],[]
核心AI_Agent编程能力横向对比_0_竞品,核心AI Agent编程能力横向对比,0,竞品,CodeGeeX,CodeGeeX,"[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_0_支持编程语言覆盖范围,核心AI Agent编程能力横向对比,0,支持编程语言覆盖范围,CodeGeeX,覆盖300+编程语言，包含Python、Java等几乎所有主流编程语言,"[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_0_基础代码辅助能力清单,核心AI Agent编程能力横向对比,0,基础代码辅助能力清单,CodeGeeX,覆盖实时代码补全、代码翻译、bug修复、单元测试生成、仓库级问答等全栈基础辅助能力,"[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_0_高阶AI开发特性支持情况,核心AI Agent编程能力横向对比,0,高阶AI开发特性支持情况,CodeGeeX,缺失全项目生成、多Agent协作等高阶AI IDE特性，差异化不足,"[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_0_开源_本地离线部署能力,核心AI Agent编程能力横向对比,0,开源/本地离线部署能力,CodeGeeX,模型完全开源，轻量化设计支持本地离线部署，适配内网场景,"[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_0_权威资质背书,核心AI Agent编程能力横向对比,0,权威资质背书,CodeGeeX,国内首批通过中国信通院代码大模型首轮评估并获得最高评级,"[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_0_关联证据ID,核心AI Agent编程能力横向对比,0,关联证据ID,CodeGeeX,"[""ev_067"", ""ev_069""]","[""ev_067"", ""ev_069""]"
核心AI_Agent编程能力横向对比_1_竞品,核心AI Agent编程能力横向对比,1,竞品,通义灵码,通义灵码,[]
核心AI_Agent编程能力横向对比_1_支持编程语言覆盖范围,核心AI Agent编程能力横向对比,1,支持编程语言覆盖范围,通义灵码,待搜索（方向：通义灵码公开支持编程语言覆盖范围；关键词：通义灵码 编程语言支持）,[]
核心AI_Agent编程能力横向对比_1_基础代码辅助能力清单,核心AI Agent编程能力横向对比,1,基础代码辅助能力清单,通义灵码,待搜索（方向：通义灵码公开基础代码辅助能力清单；关键词：通义灵码 功能清单）,[]
核心AI_Agent编程能力横向对比_1_高阶AI开发特性支持情况,核心AI Agent编程能力横向对比,1,高阶AI开发特性支持情况,通义灵码,待搜索（方向：通义灵码公开高阶AI开发特性支持情况；关键词：通义灵码 高阶特性）,[]
核心AI_Agent编程能力横向对比_1_开源_本地离线部署能力,核心AI Agent编程能力横向对比,1,开源/本地离线部署能力,通义灵码,待搜索（方向：通义灵码公开开源本地离线部署能力；关键词：通义灵码 部署能力）,[]
核心AI_Agent编程能力横向对比_1_权威资质背书,核心AI Agent编程能力横向对比,1,权威资质背书,通义灵码,待搜索（方向：通义灵码公开权威资质背书；关键词：通义灵码 资质认证）,[]
核心AI_Agent编程能力横向对比_1_关联证据ID,核心AI Agent编程能力横向对比,1,关联证据ID,通义灵码,[],[]
核心AI_Agent编程能力横向对比_2_竞品,核心AI Agent编程能力横向对比,2,竞品,CodeBuddy,CodeBuddy,[]
核心AI_Agent编程能力横向对比_2_支持编程语言覆盖范围,核心AI Agent编程能力横向对比,2,支持编程语言覆盖范围,CodeBuddy,待搜索（方向：CodeBuddy公开支持编程语言覆盖范围；关键词：CodeBuddy 编程语言支持）,[]
核心AI_Agent编程能力横向对比_2_基础代码辅助能力清单,核心AI Agent编程能力横向对比,2,基础代码辅助能力清单,CodeBuddy,待搜索（方向：CodeBuddy公开基础代码辅助能力清单；关键词：CodeBuddy 功能清单）,[]
核心AI_Agent编程能力横向对比_2_高阶AI开发特性支持情况,核心AI Agent编程能力横向对比,2,高阶AI开发特性支持情况,CodeBuddy,待搜索（方向：CodeBuddy公开高阶AI开发特性支持情况；关键词：CodeBuddy 高阶特性）,[]
核心AI_Agent编程能力横向对比_2_开源_本地离线部署能力,核心AI Agent编程能力横向对比,2,开源/本地离线部署能力,CodeBuddy,待搜索（方向：CodeBuddy公开开源本地离线部署能力；关键词：CodeBuddy 部署能力）,[]
核心AI_Agent编程能力横向对比_2_权威资质背书,核心AI Agent编程能力横向对比,2,权威资质背书,CodeBuddy,待搜索（方向：CodeBuddy公开权威资质背书；关键词：CodeBuddy 资质认证）,[]
核心AI_Agent编程能力横向对比_2_关联证据ID,核心AI Agent编程能力横向对比,2,关联证据ID,CodeBuddy,[],[]
商业化与定价策略横向对比_0_竞品,商业化与定价策略横向对比,0,竞品,CodeGeeX,CodeGeeX,"[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_0_个人版定价规则,商业化与定价策略横向对比,0,个人版定价规则,CodeGeeX,无公开个人付费档位，全功能完全免费开放,"[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_0_免费额度_调用限制,商业化与定价策略横向对比,0,免费额度/调用限制,CodeGeeX,无公开明确调用次数上限，无功能限制，无广告,"[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_0_企业版定价模式透明度,商业化与定价策略横向对比,0,企业版定价模式透明度,CodeGeeX,完全未披露具体定价、套餐档位，透明度极低,"[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_0_核心分发渠道,商业化与定价策略横向对比,0,核心分发渠道,CodeGeeX,主流IDE扩展市场、开源大模型平台、智谱AI官方商务渠道,"[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_0_新用户拉新福利体系,商业化与定价策略横向对比,0,新用户拉新福利体系,CodeGeeX,无阶梯拉新福利，个人版直接全功能开放,"[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_0_关联证据ID,商业化与定价策略横向对比,0,关联证据ID,CodeGeeX,"[""ev_066"", ""ev_069""]","[""ev_066"", ""ev_069""]"
商业化与定价策略横向对比_1_竞品,商业化与定价策略横向对比,1,竞品,通义灵码,通义灵码,[]
商业化与定价策略横向对比_1_个人版定价规则,商业化与定价策略横向对比,1,个人版定价规则,通义灵码,待搜索（方向：通义灵码公开个人版定价规则；关键词：通义灵码 个人版定价）,[]
商业化与定价策略横向对比_1_免费额度_调用限制,商业化与定价策略横向对比,1,免费额度/调用限制,通义灵码,待搜索（方向：通义灵码公开免费额度调用限制；关键词：通义灵码 免费额度）,[]
商业化与定价策略横向对比_1_企业版定价模式透明度,商业化与定价策略横向对比,1,企业版定价模式透明度,通义灵码,待搜索（方向：通义灵码公开企业版定价透明度；关键词：通义灵码 企业版定价）,[]
商业化与定价策略横向对比_1_核心分发渠道,商业化与定价策略横向对比,1,核心分发渠道,通义灵码,待搜索（方向：通义灵码公开核心分发渠道；关键词：通义灵码 分发渠道）,[]
商业化与定价策略横向对比_1_新用户拉新福利体系,商业化与定价策略横向对比,1,新用户拉新福利体系,通义灵码,待搜索（方向：通义灵码公开新用户拉新福利体系；关键词：通义灵码 拉新福利）,[]
商业化与定价策略横向对比_1_关联证据ID,商业化与定价策略横向对比,1,关联证据ID,通义灵码,[],[]
商业化与定价策略横向对比_2_竞品,商业化与定价策略横向对比,2,竞品,CodeBuddy,CodeBuddy,[]
商业化与定价策略横向对比_2_个人版定价规则,商业化与定价策略横向对比,2,个人版定价规则,CodeBuddy,待搜索（方向：CodeBuddy公开个人版定价规则；关键词：CodeBuddy 个人版定价）,[]
商业化与定价策略横向对比_2_免费额度_调用限制,商业化与定价策略横向对比,2,免费额度/调用限制,CodeBuddy,待搜索（方向：CodeBuddy公开免费额度调用限制；关键词：CodeBuddy 免费额度）,[]
商业化与定价策略横向对比_2_企业版定价模式透明度,商业化与定价策略横向对比,2,企业版定价模式透明度,CodeBuddy,待搜索（方向：CodeBuddy公开企业版定价透明度；关键词：CodeBuddy 企业版定价）,[]
商业化与定价策略横向对比_2_核心分发渠道,商业化与定价策略横向对比,2,核心分发渠道,CodeBuddy,待搜索（方向：CodeBuddy公开核心分发渠道；关键词：CodeBuddy 分发渠道）,[]
商业化与定价策略横向对比_2_新用户拉新福利体系,商业化与定价策略横向对比,2,新用户拉新福利体系,CodeBuddy,待搜索（方向：CodeBuddy公开新用户拉新福利体系；关键词：CodeBuddy 拉新福利）,[]
商业化与定价策略横向对比_2_关联证据ID,商业化与定价策略横向对比,2,关联证据ID,CodeBuddy,[],[]
兼容性与生态服务横向对比_0_竞品,兼容性与生态服务横向对比,0,竞品,CodeGeeX,CodeGeeX,"[""ev_068""]"
兼容性与生态服务横向对比_0_支持IDE环境清单,兼容性与生态服务横向对比,0,支持IDE环境清单,CodeGeeX,适配几乎所有主流IDE，含VS Code、全系列JetBrains IDE等,"[""ev_068""]"
兼容性与生态服务横向对比_0_数据安全承诺条款,兼容性与生态服务横向对比,0,数据安全承诺条款,CodeGeeX,承诺用户编写的代码不上传用于训练，私有化场景数据不流出客户私域,"[""ev_068""]"
兼容性与生态服务横向对比_0_配套用户服务资源,兼容性与生态服务横向对比,0,配套用户服务资源,CodeGeeX,配套零基础上手手册、教程Demo、数十万用户互动社区,"[""ev_068""]"
兼容性与生态服务横向对比_0_企业级合规资质覆盖情况,兼容性与生态服务横向对比,0,企业级合规资质覆盖情况,CodeGeeX,无公开SSO单点登录、SOC2等合规资质相关说明,"[""ev_068""]"
